date,guessed_miner,blocks,percent
2019-07-09,ViaBTC,45,0.078397212543554
2019-07-09,litecoinpool.org,62,0.10801393728222997
2019-07-10,*Desconhecido,205,0.34395973154362414
2019-07-10,AntPool,66,0.11073825503355705
2019-07-10,BTC.com,51,0.08557046979865772
2019-07-10,DPOOL,2,0.003355704697986577
2019-07-10,F2Pool,106,0.17785234899328858
2019-07-10,LTC.TOP,51,0.08557046979865772
2019-07-10,Sigmapool,2,0.003355704697986577
2019-07-10,TBDice,2,0.003355704697986577
2019-07-10,ViaBTC,60,0.10067114093959731
2019-07-10,litecoinpool.org,51,0.08557046979865772
2019-07-11,*Desconhecido,223,0.3573717948717949
2019-07-11,AntPool,60,0.09615384615384616
2019-07-11,BTC.com,34,0.05448717948717949
2019-07-11,DPOOL,4,0.00641025641025641
2019-07-11,F2Pool,113,0.18108974358974358
2019-07-11,LTC.TOP,74,0.11858974358974358
2019-07-11,Sigmapool,2,0.003205128205128205
2019-07-11,TBDice,1,0.0016025641025641025
2019-07-11,ViaBTC,62,0.09935897435897435
2019-07-11,litecoinpool.org,51,0.08173076923076923
2019-07-12,*Desconhecido,200,0.3333333333333333
2019-07-12,AntPool,74,0.12333333333333334
2019-07-12,BTC.com,40,0.06666666666666667
2019-07-12,DPOOL,5,0.008333333333333333
2019-07-12,F2Pool,111,0.185
2019-07-12,LTC.TOP,57,0.095
2019-07-12,Sigmapool,1,0.0016666666666666668
2019-07-12,ViaBTC,62,0.10333333333333333
2019-07-12,litecoinpool.org,50,0.08333333333333333
2019-07-13,*Desconhecido,222,0.33433734939759036
2019-07-13,AntPool,79,0.11897590361445783
2019-07-13,BTC.com,32,0.04819277108433735
2019-07-13,DPOOL,3,0.004518072289156626
2019-07-13,F2Pool,131,0.19728915662650603
2019-07-13,LTC.TOP,65,0.09789156626506024
2019-07-13,Sigmapool,2,0.0030120481927710845
2019-07-13,TBDice,1,0.0015060240963855422
2019-07-13,ViaBTC,63,0.09487951807228916
2019-07-13,litecoinpool.org,66,0.09939759036144578
2019-07-14,*Desconhecido,221,0.3587662337662338
2019-07-14,AntPool,71,0.11525974025974026
2019-07-14,BTC.com,27,0.04383116883116883
2019-07-14,DPOOL,3,0.00487012987012987
2019-07-14,F2Pool,106,0.17207792207792208
2019-07-14,LTC.TOP,50,0.08116883116883117
2019-07-14,TBDice,1,0.0016233766233766235
2019-07-14,ViaBTC,78,0.1266233766233766
2019-07-14,litecoinpool.org,59,0.09577922077922078
2019-07-15,*Desconhecido,216,0.37565217391304345
2019-07-15,AntPool,52,0.09043478260869565
2019-07-15,BTC.com,28,0.04869565217391304
2019-07-15,DPOOL,2,0.0034782608695652175
2019-07-15,F2Pool,107,0.18608695652173912
2019-07-15,LTC.TOP,57,0.09913043478260869
2019-07-15,Sigmapool,5,0.008695652173913044
2019-07-15,ViaBTC,49,0.08521739130434783
2019-07-15,litecoinpool.org,59,0.10260869565217391
2019-07-16,*Desconhecido,192,0.366412213740458
2019-07-16,AntPool,60,0.11450381679389313
2019-07-16,BTC.com,27,0.05152671755725191
2019-07-16,DPOOL,3,0.0057251908396946565
2019-07-16,F2Pool,87,0.16603053435114504
2019-07-16,LTC.TOP,67,0.12786259541984732
2019-07-16,Sigmapool,2,0.003816793893129771
2019-07-16,TBDice,1,0.0019083969465648854
2019-07-16,ViaBTC,39,0.07442748091603053
2019-07-16,litecoinpool.org,46,0.08778625954198473
2019-07-17,*Desconhecido,218,0.3824561403508772
2019-07-17,AntPool,69,0.12105263157894737
2019-07-17,BTC.com,33,0.05789473684210526
2019-07-17,DPOOL,3,0.005263157894736842
2019-07-17,F2Pool,100,0.17543859649122806
2019-07-17,LTC.TOP,63,0.11052631578947368
2019-07-17,Sigmapool,2,0.0035087719298245615
2019-07-17,TBDice,1,0.0017543859649122807
2019-07-17,ViaBTC,32,0.056140350877192984
2019-07-17,litecoinpool.org,49,0.08596491228070176
2019-07-18,*Desconhecido,203,0.34582623509369675
2019-07-18,AntPool,56,0.09540034071550256
2019-07-18,BTC.com,36,0.06132879045996593
2019-07-18,DPOOL,3,0.005110732538330494
2019-07-18,F2Pool,105,0.1788756388415673
2019-07-18,LTC.TOP,71,0.12095400340715502
2019-07-18,Sigmapool,1,0.0017035775127768314
2019-07-18,ViaBTC,63,0.10732538330494037
2019-07-18,litecoinpool.org,49,0.08347529812606473
2019-07-19,*Desconhecido,199,0.3579136690647482
2019-07-19,AntPool,58,0.10431654676258993
2019-07-19,BTC.com,30,0.0539568345323741
2019-07-19,DPOOL,10,0.017985611510791366
2019-07-19,F2Pool,92,0.16546762589928057
2019-07-19,LTC.TOP,59,0.10611510791366907
2019-07-19,Sigmapool,3,0.00539568345323741
2019-07-19,TBDice,3,0.00539568345323741
2019-07-19,ViaBTC,57,0.10251798561151079
2019-07-19,litecoinpool.org,45,0.08093525179856115
2019-07-20,*Desconhecido,196,0.36704119850187267
2019-07-20,AntPool,47,0.08801498127340825
2019-07-20,BTC.com,29,0.054307116104868915
2019-07-20,DPOOL,2,0.003745318352059925
2019-07-20,F2Pool,100,0.18726591760299627
2019-07-20,LTC.TOP,63,0.11797752808988764
2019-07-20,ViaBTC,45,0.08426966292134831
2019-07-20,litecoinpool.org,52,0.09737827715355805
2019-07-21,*Desconhecido,213,0.38517179023508136
2019-07-21,AntPool,51,0.0922242314647378
2019-07-21,BTC.com,34,0.06148282097649186
2019-07-21,DPOOL,7,0.012658227848101266
2019-07-21,F2Pool,90,0.162748643761302
2019-07-21,LTC.TOP,55,0.09945750452079566
2019-07-21,Sigmapool,2,0.003616636528028933
2019-07-21,TBDice,2,0.003616636528028933
2019-07-21,ViaBTC,48,0.0867992766726944
2019-07-21,litecoinpool.org,51,0.0922242314647378
2019-07-22,*Desconhecido,217,0.3895870736086176
2019-07-22,AntPool,51,0.09156193895870736
2019-07-22,BTC.com,29,0.05206463195691203
2019-07-22,DPOOL,4,0.00718132854578097
2019-07-22,F2Pool,110,0.19748653500897667
2019-07-22,LTC.TOP,53,0.09515260323159784
2019-07-22,Sigmapool,3,0.005385996409335727
2019-07-22,TBDice,3,0.005385996409335727
2019-07-22,ViaBTC,45,0.0807899461400359
2019-07-22,litecoinpool.org,42,0.07540394973070018
2019-07-23,*Desconhecido,199,0.3592057761732852
2019-07-23,AntPool,44,0.07942238267148015
2019-07-23,BTC.com,29,0.052346570397111915
2019-07-23,DPOOL,6,0.010830324909747292
2019-07-23,F2Pool,101,0.18231046931407943
2019-07-23,LTC.TOP,61,0.11010830324909747
2019-07-23,Sigmapool,1,0.0018050541516245488
2019-07-23,TBDice,4,0.007220216606498195
2019-07-23,ViaBTC,53,0.09566787003610108
2019-07-23,litecoinpool.org,56,0.10108303249097472
2019-07-24,*Desconhecido,213,0.3573825503355705
2019-07-24,AntPool,49,0.08221476510067115
2019-07-24,BTC.com,31,0.05201342281879195
2019-07-24,DPOOL,5,0.008389261744966443
2019-07-24,F2Pool,118,0.19798657718120805
2019-07-24,LTC.TOP,71,0.11912751677852348
2019-07-24,Sigmapool,2,0.003355704697986577
2019-07-24,ViaBTC,55,0.09228187919463088
2019-07-24,litecoinpool.org,52,0.087248322147651
2019-07-25,*Desconhecido,213,0.4049429657794677
2019-07-25,AntPool,37,0.07034220532319392
2019-07-25,BTC.com,29,0.055133079847908745
2019-07-25,DPOOL,5,0.009505703422053232
2019-07-25,F2Pool,100,0.19011406844106463
2019-07-25,LTC.TOP,55,0.10456273764258556
2019-07-25,Sigmapool,1,0.0019011406844106464
2019-07-25,ViaBTC,49,0.09315589353612168
2019-07-25,litecoinpool.org,37,0.07034220532319392
2019-07-26,*Desconhecido,201,0.3701657458563536
2019-07-26,AntPool,43,0.07918968692449356
2019-07-26,BTC.com,33,0.06077348066298342
2019-07-26,DPOOL,3,0.0055248618784530384
2019-07-26,F2Pool,99,0.18232044198895028
2019-07-26,LTC.TOP,60,0.11049723756906077
2019-07-26,Sigmapool,1,0.001841620626151013
2019-07-26,TBDice,1,0.001841620626151013
2019-07-26,ViaBTC,50,0.09208103130755065
2019-07-26,litecoinpool.org,52,0.09576427255985268
2019-07-27,*Desconhecido,235,0.39232053422370616
2019-07-27,AntPool,52,0.08681135225375626
2019-07-27,BTC.com,36,0.06010016694490818
2019-07-27,DPOOL,3,0.005008347245409015
2019-07-27,F2Pool,107,0.17863105175292154
2019-07-27,LTC.TOP,59,0.09849749582637729
2019-07-27,Sigmapool,4,0.00667779632721202
2019-07-27,ViaBTC,48,0.08013355592654424
2019-07-27,litecoinpool.org,55,0.09181969949916527
2019-07-28,*Desconhecido,233,0.37101910828025475
2019-07-28,AntPool,65,0.1035031847133758
2019-07-28,BTC.com,29,0.04617834394904458
2019-07-28,DPOOL,6,0.009554140127388535
2019-07-28,F2Pool,107,0.17038216560509553
2019-07-28,LTC.TOP,73,0.11624203821656051
2019-07-28,Sigmapool,3,0.004777070063694267
2019-07-28,ViaBTC,54,0.08598726114649681
2019-07-28,litecoinpool.org,58,0.09235668789808917
2019-07-29,*Desconhecido,223,0.37796610169491524
2019-07-29,AntPool,45,0.07627118644067797
2019-07-29,BTC.com,31,0.05254237288135593
2019-07-29,DPOOL,2,0.003389830508474576
2019-07-29,F2Pool,110,0.1864406779661017
2019-07-29,LTC.TOP,63,0.10677966101694915
2019-07-29,Sigmapool,1,0.001694915254237288
2019-07-29,ViaBTC,57,0.09661016949152543
2019-07-29,litecoinpool.org,58,0.09830508474576272
2019-07-30,*Desconhecido,232,0.380327868852459
2019-07-30,AntPool,64,0.10491803278688525
2019-07-30,BTC.com,33,0.054098360655737705
2019-07-30,DPOOL,2,0.003278688524590164
2019-07-30,F2Pool,109,0.17868852459016393
2019-07-30,LTC.TOP,65,0.10655737704918032
2019-07-30,Sigmapool,3,0.004918032786885246
2019-07-30,ViaBTC,53,0.08688524590163935
2019-07-30,litecoinpool.org,49,0.08032786885245902
2019-07-31,*Desconhecido,244,0.4006568144499179
2019-07-31,AntPool,50,0.08210180623973727
2019-07-31,BTC.com,46,0.0755336617405583
2019-07-31,DPOOL,7,0.011494252873563218
2019-07-31,F2Pool,101,0.16584564860426929
2019-07-31,LTC.TOP,57,0.09359605911330049
2019-07-31,Sigmapool,3,0.0049261083743842365
2019-07-31,ViaBTC,48,0.07881773399014778
2019-07-31,litecoinpool.org,53,0.08702791461412152
2019-08-01,*Desconhecido,192,0.36432637571157495
2019-08-01,AntPool,56,0.1062618595825427
2019-08-01,BTC.com,28,0.05313092979127135
2019-08-01,DPOOL,2,0.003795066413662239
2019-08-01,F2Pool,95,0.18026565464895636
2019-08-01,LTC.TOP,59,0.11195445920303605
2019-08-01,Sigmapool,2,0.003795066413662239
2019-08-01,ViaBTC,47,0.08918406072106262
2019-08-01,litecoinpool.org,46,0.0872865275142315
2019-08-02,*Desconhecido,225,0.3833049403747871
2019-08-02,AntPool,64,0.10902896081771721
2019-08-02,BTC.com,26,0.044293015332197615
2019-08-02,DPOOL,12,0.020442930153321975
2019-08-02,F2Pool,88,0.14991482112436116
2019-08-02,LTC.TOP,73,0.12436115843270869
2019-08-02,Sigmapool,1,0.0017035775127768314
2019-08-02,TBDice,1,0.0017035775127768314
2019-08-02,ViaBTC,42,0.07155025553662692
2019-08-02,litecoinpool.org,55,0.09369676320272573
2019-08-03,*Desconhecido,215,0.3595317725752508
2019-08-03,AntPool,54,0.0903010033444816
2019-08-03,BTC.com,32,0.05351170568561873
2019-08-03,DPOOL,19,0.03177257525083612
2019-08-03,F2Pool,115,0.19230769230769232
2019-08-03,LTC.TOP,61,0.1020066889632107
2019-08-03,Sigmapool,3,0.005016722408026756
2019-08-03,TBDice,1,0.0016722408026755853
2019-08-03,ViaBTC,55,0.09197324414715718
2019-08-03,litecoinpool.org,43,0.07190635451505016
2019-08-04,*Desconhecido,196,0.3444639718804921
2019-08-04,AntPool,50,0.08787346221441125
2019-08-04,BTC.com,31,0.054481546572934976
2019-08-04,DPOOL,6,0.01054481546572935
2019-08-04,F2Pool,111,0.19507908611599298
2019-08-04,LTC.TOP,68,0.1195079086115993
2019-08-04,Sigmapool,4,0.007029876977152899
2019-08-04,ViaBTC,48,0.0843585237258348
2019-08-04,litecoinpool.org,55,0.09666080843585237
2019-08-05,*Desconhecido,198,0.34797891036906853
2019-08-05,AntPool,57,0.10017574692442882
2019-08-05,BTC.com,21,0.03690685413005272
2019-08-05,DPOOL,20,0.0351493848857645
2019-08-05,F2Pool,98,0.17223198594024605
2019-08-05,LTC.TOP,64,0.11247803163444639
2019-08-05,Sigmapool,1,0.0017574692442882249
2019-08-05,ViaBTC,57,0.10017574692442882
2019-08-05,litecoinpool.org,53,0.09314586994727592
2019-08-06,*Desconhecido,152,0.2820037105751391
2019-08-06,AntPool,55,0.10204081632653061
2019-08-06,BTC.com,34,0.06307977736549165
2019-08-06,DPOOL,17,0.03153988868274583
2019-08-06,F2Pool,98,0.18181818181818182
2019-08-06,LTC.TOP,75,0.1391465677179963
2019-08-06,Sigmapool,1,0.0018552875695732839
2019-08-06,ViaBTC,46,0.08534322820037106
2019-08-06,litecoinpool.org,61,0.11317254174397032
2019-08-07,*Desconhecido,156,0.30115830115830117
2019-08-07,AntPool,55,0.10617760617760617
2019-08-07,BTC.com,37,0.07142857142857142
2019-08-07,DPOOL,12,0.023166023166023165
2019-08-07,F2Pool,106,0.20463320463320464
2019-08-07,LTC.TOP,46,0.0888030888030888
2019-08-07,Sigmapool,2,0.003861003861003861
2019-08-07,ViaBTC,42,0.08108108108108109
2019-08-07,litecoinpool.org,62,0.11969111969111969
2019-08-08,*Desconhecido,149,0.3150105708245243
2019-08-08,AntPool,34,0.07188160676532769
2019-08-08,BTC.com,25,0.052854122621564484
2019-08-08,DPOOL,8,0.016913319238900635
2019-08-08,F2Pool,101,0.2135306553911205
2019-08-08,LTC.TOP,64,0.13530655391120508
2019-08-08,Sigmapool,1,0.0021141649048625794
2019-08-08,ViaBTC,45,0.09513742071881606
2019-08-08,litecoinpool.org,46,0.09725158562367865
2019-08-09,*Desconhecido,155,0.3051181102362205
2019-08-09,AntPool,50,0.0984251968503937
2019-08-09,BTC.com,24,0.047244094488188976
2019-08-09,DPOOL,12,0.023622047244094488
2019-08-09,F2Pool,89,0.17519685039370078
2019-08-09,LTC.TOP,70,0.1377952755905512
2019-08-09,Sigmapool,1,0.001968503937007874
2019-08-09,ViaBTC,41,0.08070866141732283
2019-08-09,litecoinpool.org,66,0.12992125984251968
2019-08-10,*Desconhecido,171,0.342685370741483
2019-08-10,AntPool,57,0.11422845691382766
2019-08-10,BTC.com,25,0.050100200400801605
2019-08-10,DPOOL,15,0.03006012024048096
2019-08-10,F2Pool,94,0.18837675350701402
2019-08-10,LTC.TOP,47,0.09418837675350701
2019-08-10,Sigmapool,1,0.002004008016032064
2019-08-10,ViaBTC,45,0.09018036072144289
2019-08-10,litecoinpool.org,44,0.08817635270541083
2019-08-11,*Desconhecido,227,0.4104882459312839
2019-08-11,AntPool,53,0.09584086799276673
2019-08-11,BTC.com,35,0.06329113924050633
2019-08-11,DPOOL,8,0.014466546112115732
2019-08-11,F2Pool,81,0.14647377938517178
2019-08-11,LTC.TOP,62,0.11211573236889692
2019-08-11,Sigmapool,2,0.003616636528028933
2019-08-11,ViaBTC,33,0.059674502712477394
2019-08-11,litecoinpool.org,52,0.09403254972875226
2019-08-12,*Desconhecido,222,0.37436762225969644
2019-08-12,AntPool,57,0.09612141652613827
2019-08-12,BTC.com,25,0.04215851602023609
2019-08-12,DPOOL,19,0.03204047217537943
2019-08-12,F2Pool,110,0.18549747048903878
2019-08-12,LTC.TOP,57,0.09612141652613827
2019-08-12,Sigmapool,1,0.0016863406408094434
2019-08-12,ViaBTC,55,0.09274873524451939
2019-08-12,litecoinpool.org,47,0.07925801011804384
2019-08-13,*Desconhecido,189,0.3321616871704745
2019-08-13,AntPool,55,0.09666080843585237
2019-08-13,BTC.com,33,0.05799648506151142
2019-08-13,DPOOL,14,0.02460456942003515
2019-08-13,F2Pool,103,0.18101933216168717
2019-08-13,LTC.TOP,72,0.1265377855887522
2019-08-13,TBDice,1,0.0017574692442882249
2019-08-13,ViaBTC,50,0.08787346221441125
2019-08-13,litecoinpool.org,52,0.0913884007029877
2019-08-14,*Desconhecido,188,0.3462246777163904
2019-08-14,AntPool,45,0.08287292817679558
2019-08-14,BTC.com,37,0.06813996316758748
2019-08-14,DPOOL,15,0.027624309392265192
2019-08-14,F2Pool,96,0.17679558011049723
2019-08-14,LTC.TOP,64,0.11786372007366483
2019-08-14,Sigmapool,2,0.003683241252302026
2019-08-14,TBDice,1,0.001841620626151013
2019-08-14,ViaBTC,42,0.07734806629834254
2019-08-14,litecoinpool.org,53,0.09760589318600368
2019-08-15,*Desconhecido,221,0.3797250859106529
2019-08-15,AntPool,52,0.08934707903780069
2019-08-15,BTC.com,29,0.04982817869415808
2019-08-15,DPOOL,13,0.022336769759450172
2019-08-15,F2Pool,99,0.17010309278350516
2019-08-15,LTC.TOP,64,0.10996563573883161
2019-08-15,Sigmapool,2,0.003436426116838488
2019-08-15,ViaBTC,36,0.061855670103092786
2019-08-15,litecoinpool.org,66,0.1134020618556701
2019-08-16,*Desconhecido,166,0.34156378600823045
2019-08-16,AntPool,55,0.11316872427983539
2019-08-16,BTC.com,24,0.04938271604938271
2019-08-16,DPOOL,6,0.012345679012345678
2019-08-16,F2Pool,83,0.17078189300411523
2019-08-16,LTC.TOP,56,0.11522633744855967
2019-08-16,TBDice,1,0.00205761316872428
2019-08-16,ViaBTC,43,0.08847736625514403
2019-08-16,litecoinpool.org,52,0.10699588477366255
2019-08-17,*Desconhecido,170,0.3333333333333333
2019-08-17,AntPool,42,0.08235294117647059
2019-08-17,BTC.com,22,0.043137254901960784
2019-08-17,DPOOL,5,0.00980392156862745
2019-08-17,F2Pool,121,0.2372549019607843
2019-08-17,LTC.TOP,51,0.1
2019-08-17,ViaBTC,46,0.09019607843137255
2019-08-17,litecoinpool.org,53,0.10392156862745099
2019-08-18,*Desconhecido,177,0.36875
2019-08-18,AntPool,44,0.09166666666666666
2019-08-18,BTC.com,23,0.04791666666666667
2019-08-18,DPOOL,9,0.01875
2019-08-18,F2Pool,83,0.17291666666666666
2019-08-18,LTC.TOP,45,0.09375
2019-08-18,Sigmapool,1,0.0020833333333333333
2019-08-18,ViaBTC,38,0.07916666666666666
2019-08-18,litecoinpool.org,60,0.125
2019-08-19,*Desconhecido,228,0.3844856661045531
2019-08-19,AntPool,47,0.07925801011804384
2019-08-19,BTC.com,30,0.050590219224283306
2019-08-19,DPOOL,13,0.021922428330522766
2019-08-19,F2Pool,104,0.17537942664418213
2019-08-19,LTC.TOP,56,0.09443507588532883
2019-08-19,ViaBTC,58,0.09780775716694773
2019-08-19,litecoinpool.org,57,0.09612141652613827
2019-08-20,*Desconhecido,153,0.30538922155688625
2019-08-20,AntPool,48,0.09580838323353294
2019-08-20,BTC.com,30,0.059880239520958084
2019-08-20,DPOOL,11,0.021956087824351298
2019-08-20,F2Pool,99,0.19760479041916168
2019-08-20,LTC.TOP,58,0.1157684630738523
2019-08-20,Sigmapool,1,0.001996007984031936
2019-08-20,TBDice,1,0.001996007984031936
2019-08-20,ViaBTC,43,0.08582834331337326
2019-08-20,litecoinpool.org,57,0.11377245508982035
2019-08-21,*Desconhecido,209,0.34891485809682804
2019-08-21,AntPool,77,0.1285475792988314
2019-08-21,BTC.com,27,0.045075125208681135
2019-08-21,DPOOL,6,0.01001669449081803
2019-08-21,F2Pool,116,0.19365609348914858
2019-08-21,LTC.TOP,67,0.11185308848080133
2019-08-21,Sigmapool,1,0.001669449081803005
2019-08-21,ViaBTC,48,0.08013355592654424
2019-08-21,litecoinpool.org,48,0.08013355592654424
2019-08-22,*Desconhecido,203,0.3787313432835821
2019-08-22,AntPool,53,0.09888059701492537
2019-08-22,BTC.com,34,0.06343283582089553
2019-08-22,DPOOL,8,0.014925373134328358
2019-08-22,F2Pool,88,0.16417910447761194
2019-08-22,LTC.TOP,44,0.08208955223880597
2019-08-22,ViaBTC,56,0.1044776119402985
2019-08-22,litecoinpool.org,50,0.09328358208955224
2019-08-23,*Desconhecido,190,0.33807829181494664
2019-08-23,AntPool,68,0.12099644128113879
2019-08-23,BTC.com,31,0.05516014234875445
2019-08-23,DPOOL,10,0.017793594306049824
2019-08-23,F2Pool,110,0.19572953736654805
2019-08-23,LTC.TOP,53,0.09430604982206406
2019-08-23,Sigmapool,2,0.0035587188612099642
2019-08-23,ViaBTC,47,0.08362989323843416
2019-08-23,litecoinpool.org,51,0.09074733096085409
2019-08-24,*Desconhecido,207,0.33934426229508197
2019-08-24,AntPool,64,0.10491803278688525
2019-08-24,BTC.com,34,0.05573770491803279
2019-08-24,DPOOL,11,0.018032786885245903
2019-08-24,F2Pool,115,0.1885245901639344
2019-08-24,LTC.TOP,71,0.11639344262295082
2019-08-24,Sigmapool,2,0.003278688524590164
2019-08-24,ViaBTC,53,0.08688524590163935
2019-08-24,litecoinpool.org,53,0.08688524590163935
2019-08-25,*Desconhecido,199,0.34973637961335674
2019-08-25,AntPool,64,0.11247803163444639
2019-08-25,BTC.com,40,0.070298769771529
2019-08-25,DPOOL,5,0.008787346221441126
2019-08-25,F2Pool,86,0.15114235500878734
2019-08-25,LTC.TOP,79,0.13884007029876977
2019-08-25,Sigmapool,3,0.005272407732864675
2019-08-25,TBDice,1,0.0017574692442882249
2019-08-25,ViaBTC,39,0.06854130052724078
2019-08-25,litecoinpool.org,53,0.09314586994727592
2019-08-26,*Desconhecido,193,0.3464991023339318
2019-08-26,AntPool,74,0.13285457809694792
2019-08-26,BTC.com,19,0.03411131059245961
2019-08-26,DPOOL,6,0.010771992818671455
2019-08-26,F2Pool,96,0.17235188509874327
2019-08-26,LTC.TOP,67,0.12028725314183124
2019-08-26,Sigmapool,2,0.003590664272890485
2019-08-26,ViaBTC,41,0.07360861759425494
2019-08-26,litecoinpool.org,59,0.1059245960502693
2019-08-27,*Desconhecido,208,0.36619718309859156
2019-08-27,AntPool,63,0.11091549295774648
2019-08-27,BTC.com,34,0.05985915492957746
2019-08-27,DPOOL,5,0.008802816901408451
2019-08-27,F2Pool,103,0.1813380281690141
2019-08-27,LTC.TOP,51,0.0897887323943662
2019-08-27,Sigmapool,2,0.0035211267605633804
2019-08-27,ViaBTC,45,0.07922535211267606
2019-08-27,litecoinpool.org,57,0.10035211267605634
2019-08-28,*Desconhecido,220,0.3793103448275862
2019-08-28,AntPool,56,0.09655172413793103
2019-08-28,BTC.com,30,0.05172413793103448
2019-08-28,DPOOL,7,0.01206896551724138
2019-08-28,F2Pool,103,0.17758620689655172
2019-08-28,LTC.TOP,67,0.11551724137931034
2019-08-28,Sigmapool,1,0.0017241379310344827
2019-08-28,ViaBTC,44,0.07586206896551724
2019-08-28,litecoinpool.org,52,0.0896551724137931
2019-08-29,*Desconhecido,202,0.3525305410122164
2019-08-29,AntPool,60,0.10471204188481675
2019-08-29,BTC.com,24,0.041884816753926704
2019-08-29,DPOOL,9,0.015706806282722512
2019-08-29,F2Pool,110,0.19197207678883071
2019-08-29,LTC.TOP,64,0.11169284467713787
2019-08-29,Sigmapool,1,0.0017452006980802793
2019-08-29,ViaBTC,46,0.08027923211169284
2019-08-29,litecoinpool.org,57,0.09947643979057591
2019-08-30,*Desconhecido,207,0.38191881918819187
2019-08-30,AntPool,40,0.07380073800738007
2019-08-30,BTC.com,43,0.07933579335793357
2019-08-30,DPOOL,8,0.014760147601476014
2019-08-30,F2Pool,88,0.16236162361623616
