date,guessed_miner,blocks,percent
2020-08-21,ProHashing,2,0.0036900369003690036
2020-08-21,ViaBTC,16,0.02952029520295203
2020-08-21,xnpool,131,0.24169741697416974
2020-08-22,*Desconhecido,94,0.16967509025270758
2020-08-22,AntPool,98,0.17689530685920576
2020-08-22,CybtcPool,128,0.23104693140794225
2020-08-22,F2Pool,39,0.0703971119133574
2020-08-22,Poolin,36,0.06498194945848375
2020-08-22,ProHashing,1,0.0018050541516245488
2020-08-22,ViaBTC,26,0.04693140794223827
2020-08-22,xnpool,132,0.23826714801444043
2020-08-23,*Desconhecido,98,0.1785063752276867
2020-08-23,AntPool,102,0.18579234972677597
2020-08-23,CybtcPool,134,0.24408014571949
2020-08-23,F2Pool,37,0.06739526411657559
2020-08-23,Poolin,25,0.04553734061930783
2020-08-23,ViaBTC,23,0.04189435336976321
2020-08-23,xnpool,130,0.23679417122040072
2020-08-24,*Desconhecido,87,0.16081330868761554
2020-08-24,AntPool,119,0.2199630314232902
2020-08-24,CybtcPool,119,0.2199630314232902
2020-08-24,F2Pool,40,0.07393715341959335
2020-08-24,Poolin,27,0.04990757855822551
2020-08-24,ProHashing,2,0.0036968576709796672
2020-08-24,ViaBTC,30,0.05545286506469501
2020-08-24,xnpool,117,0.21626617375231053
2020-08-25,*Desconhecido,86,0.15693430656934307
2020-08-25,AntPool,106,0.19343065693430658
2020-08-25,CybtcPool,145,0.2645985401459854
2020-08-25,F2Pool,25,0.04562043795620438
2020-08-25,Poolin,35,0.06386861313868614
2020-08-25,ViaBTC,19,0.03467153284671533
2020-08-25,xnpool,132,0.24087591240875914
2020-08-26,*Desconhecido,77,0.1397459165154265
2020-08-26,AntPool,121,0.21960072595281308
2020-08-26,CybtcPool,111,0.2014519056261343
2020-08-26,F2Pool,40,0.07259528130671507
2020-08-26,Poolin,28,0.050816696914700546
2020-08-26,ProHashing,4,0.007259528130671506
2020-08-26,ViaBTC,35,0.06352087114337568
2020-08-26,xnpool,135,0.24500907441016334
2020-08-27,*Desconhecido,78,0.14130434782608695
2020-08-27,AntPool,105,0.19021739130434784
2020-08-27,CybtcPool,136,0.2463768115942029
2020-08-27,F2Pool,23,0.041666666666666664
2020-08-27,Poolin,34,0.06159420289855073
2020-08-27,ProHashing,1,0.0018115942028985507
2020-08-27,ViaBTC,35,0.06340579710144928
2020-08-27,xnpool,140,0.2536231884057971
2020-08-28,*Desconhecido,77,0.14128440366972478
2020-08-28,AntPool,108,0.1981651376146789
2020-08-28,CybtcPool,137,0.25137614678899084
2020-08-28,F2Pool,31,0.05688073394495413
2020-08-28,Poolin,27,0.04954128440366973
2020-08-28,ProHashing,2,0.003669724770642202
2020-08-28,ViaBTC,28,0.05137614678899083
2020-08-28,xnpool,135,0.24770642201834864
2020-08-29,*Desconhecido,63,0.11496350364963503
2020-08-29,AntPool,123,0.22445255474452555
2020-08-29,CybtcPool,125,0.2281021897810219
2020-08-29,F2Pool,45,0.08211678832116788
2020-08-29,Poolin,28,0.051094890510948905
2020-08-29,ProHashing,2,0.0036496350364963502
2020-08-29,ViaBTC,35,0.06386861313868614
2020-08-29,xnpool,127,0.23175182481751824
2020-08-30,*Desconhecido,74,0.13528336380255943
2020-08-30,AntPool,117,0.21389396709323583
2020-08-30,CybtcPool,132,0.2413162705667276
2020-08-30,F2Pool,43,0.07861060329067641
2020-08-30,Poolin,29,0.05301645338208409
2020-08-30,ViaBTC,26,0.04753199268738574
2020-08-30,xnpool,126,0.2303473491773309
2020-08-31,*Desconhecido,73,0.1332116788321168
2020-08-31,AntPool,90,0.16423357664233576
2020-08-31,CybtcPool,143,0.26094890510948904
2020-08-31,F2Pool,49,0.08941605839416059
2020-08-31,Poolin,28,0.051094890510948905
2020-08-31,ViaBTC,29,0.05291970802919708
2020-08-31,xnpool,136,0.24817518248175183
2020-09-01,*Desconhecido,82,0.1493624772313297
2020-09-01,AntPool,130,0.23679417122040072
2020-09-01,CybtcPool,123,0.22404371584699453
2020-09-01,F2Pool,26,0.04735883424408015
2020-09-01,Poolin,27,0.04918032786885246
2020-09-01,ViaBTC,33,0.060109289617486336
2020-09-01,xnpool,128,0.2331511839708561
2020-09-02,*Desconhecido,85,0.15482695810564662
2020-09-02,AntPool,114,0.20765027322404372
2020-09-02,CybtcPool,123,0.22404371584699453
2020-09-02,F2Pool,48,0.08743169398907104
2020-09-02,Poolin,29,0.052823315118397086
2020-09-02,ProHashing,5,0.009107468123861567
2020-09-02,ViaBTC,28,0.051001821493624776
2020-09-02,xnpool,117,0.21311475409836064
2020-09-03,*Desconhecido,80,0.14414414414414414
2020-09-03,AntPool,120,0.21621621621621623
2020-09-03,CybtcPool,127,0.22882882882882882
2020-09-03,F2Pool,31,0.055855855855855854
2020-09-03,Poolin,33,0.05945945945945946
2020-09-03,ProHashing,1,0.0018018018018018018
2020-09-03,ViaBTC,25,0.04504504504504504
2020-09-03,xnpool,138,0.24864864864864866
2020-09-04,*Desconhecido,85,0.15653775322283608
2020-09-04,AntPool,124,0.2283609576427256
2020-09-04,CybtcPool,125,0.2302025782688766
2020-09-04,F2Pool,41,0.07550644567219153
2020-09-04,Poolin,32,0.058931860036832415
2020-09-04,ViaBTC,27,0.049723756906077346
2020-09-04,xnpool,109,0.2007366482504604
2020-09-05,*Desconhecido,81,0.14673913043478262
2020-09-05,AntPool,116,0.21014492753623187
2020-09-05,CybtcPool,107,0.19384057971014493
2020-09-05,F2Pool,29,0.05253623188405797
2020-09-05,Poolin,39,0.07065217391304347
2020-09-05,ProHashing,1,0.0018115942028985507
2020-09-05,ViaBTC,26,0.04710144927536232
2020-09-05,xnpool,153,0.27717391304347827
2020-09-06,*Desconhecido,92,0.17100371747211895
2020-09-06,AntPool,112,0.20817843866171004
2020-09-06,CybtcPool,113,0.2100371747211896
2020-09-06,F2Pool,36,0.06691449814126393
2020-09-06,Poolin,30,0.055762081784386616
2020-09-06,ProHashing,2,0.0037174721189591076
2020-09-06,ViaBTC,32,0.05947955390334572
2020-09-06,xnpool,121,0.22490706319702602
2020-09-07,*Desconhecido,79,0.14157706093189965
2020-09-07,AntPool,120,0.21505376344086022
2020-09-07,CybtcPool,135,0.24193548387096775
2020-09-07,F2Pool,39,0.06989247311827956
2020-09-07,Poolin,41,0.07347670250896057
2020-09-07,ViaBTC,35,0.06272401433691756
2020-09-07,xnpool,109,0.1953405017921147
2020-09-08,*Desconhecido,82,0.15073529411764705
2020-09-08,AntPool,117,0.21507352941176472
2020-09-08,CybtcPool,119,0.21875
2020-09-08,F2Pool,33,0.06066176470588235
2020-09-08,Poolin,39,0.07169117647058823
2020-09-08,ViaBTC,29,0.05330882352941176
2020-09-08,xnpool,125,0.22977941176470587
2020-09-09,*Desconhecido,84,0.15272727272727274
2020-09-09,AntPool,132,0.24
2020-09-09,CybtcPool,119,0.21636363636363637
2020-09-09,F2Pool,39,0.07090909090909091
2020-09-09,Poolin,33,0.06
2020-09-09,ViaBTC,25,0.045454545454545456
2020-09-09,xnpool,118,0.21454545454545454
2020-09-10,*Desconhecido,89,0.16270566727605118
2020-09-10,AntPool,123,0.22486288848263253
2020-09-10,CybtcPool,124,0.226691042047532
2020-09-10,F2Pool,17,0.031078610603290677
2020-09-10,Poolin,38,0.06946983546617916
2020-09-10,ViaBTC,27,0.04936014625228519
2020-09-10,xnpool,129,0.23583180987202926
2020-09-11,*Desconhecido,87,0.1596330275229358
2020-09-11,AntPool,114,0.20917431192660552
2020-09-11,CybtcPool,126,0.23119266055045873
2020-09-11,F2Pool,40,0.07339449541284404
2020-09-11,Poolin,39,0.07155963302752294
2020-09-11,ProHashing,2,0.003669724770642202
2020-09-11,ViaBTC,23,0.04220183486238532
2020-09-11,xnpool,114,0.20917431192660552
2020-09-12,*Desconhecido,67,0.12361623616236163
2020-09-12,AntPool,116,0.2140221402214022
2020-09-12,CybtcPool,123,0.22693726937269373
2020-09-12,F2Pool,41,0.07564575645756458
2020-09-12,Poolin,40,0.07380073800738007
2020-09-12,ProHashing,1,0.0018450184501845018
2020-09-12,ViaBTC,21,0.03874538745387454
2020-09-12,xnpool,133,0.24538745387453875
2020-09-13,*Desconhecido,93,0.16787003610108303
2020-09-13,AntPool,125,0.22563176895306858
2020-09-13,CybtcPool,140,0.2527075812274368
2020-09-13,F2Pool,36,0.06498194945848375
2020-09-13,Poolin,30,0.05415162454873646
2020-09-13,ProHashing,4,0.007220216606498195
2020-09-13,ViaBTC,20,0.036101083032490974
2020-09-13,xnpool,106,0.19133574007220217
2020-09-14,*Desconhecido,88,0.1614678899082569
2020-09-14,AntPool,113,0.20733944954128442
2020-09-14,CybtcPool,144,0.26422018348623855
2020-09-14,F2Pool,31,0.05688073394495413
2020-09-14,OKEX,1,0.001834862385321101
2020-09-14,Poolin,29,0.05321100917431193
2020-09-14,ProHashing,1,0.001834862385321101
2020-09-14,ViaBTC,27,0.04954128440366973
2020-09-14,xnpool,111,0.2036697247706422
2020-09-15,*Desconhecido,101,0.18231046931407943
2020-09-15,AntPool,101,0.18231046931407943
2020-09-15,CybtcPool,136,0.24548736462093862
2020-09-15,F2Pool,42,0.07581227436823104
2020-09-15,OKEX,1,0.0018050541516245488
2020-09-15,Poolin,30,0.05415162454873646
2020-09-15,ViaBTC,27,0.048736462093862815
2020-09-15,xnpool,116,0.20938628158844766
2020-09-16,*Desconhecido,89,0.1645101663585952
2020-09-16,AntPool,114,0.21072088724584104
2020-09-16,CybtcPool,114,0.21072088724584104
2020-09-16,F2Pool,30,0.05545286506469501
2020-09-16,OKEX,1,0.0018484288354898336
2020-09-16,Poolin,25,0.04621072088724584
2020-09-16,ProHashing,2,0.0036968576709796672
2020-09-16,ViaBTC,25,0.04621072088724584
2020-09-16,xnpool,141,0.26062846580406657
2020-09-17,*Desconhecido,78,0.1410488245931284
2020-09-17,AntPool,124,0.22423146473779385
2020-09-17,CybtcPool,118,0.21338155515370705
2020-09-17,F2Pool,32,0.05786618444846293
2020-09-17,OKEX,1,0.0018083182640144665
2020-09-17,Poolin,41,0.07414104882459313
2020-09-17,ProHashing,1,0.0018083182640144665
2020-09-17,ViaBTC,32,0.05786618444846293
2020-09-17,xnpool,126,0.22784810126582278
2020-09-18,*Desconhecido,61,0.11151736745886655
2020-09-18,AntPool,124,0.226691042047532
2020-09-18,CybtcPool,128,0.2340036563071298
2020-09-18,F2Pool,27,0.04936014625228519
2020-09-18,Poolin,45,0.08226691042047532
2020-09-18,ViaBTC,33,0.0603290676416819
2020-09-18,xnpool,129,0.23583180987202926
2020-09-19,*Desconhecido,84,0.15272727272727274
2020-09-19,AntPool,138,0.2509090909090909
2020-09-19,CybtcPool,120,0.21818181818181817
2020-09-19,F2Pool,41,0.07454545454545454
2020-09-19,OKEX,1,0.0018181818181818182
2020-09-19,Poolin,26,0.04727272727272727
2020-09-19,ProHashing,2,0.0036363636363636364
2020-09-19,ViaBTC,24,0.04363636363636364
2020-09-19,xnpool,114,0.20727272727272728
2020-09-20,*Desconhecido,72,0.13090909090909092
2020-09-20,AntPool,130,0.23636363636363636
2020-09-20,CybtcPool,124,0.22545454545454546
2020-09-20,F2Pool,31,0.056363636363636366
2020-09-20,Poolin,39,0.07090909090909091
2020-09-20,ProHashing,1,0.0018181818181818182
2020-09-20,ViaBTC,23,0.04181818181818182
2020-09-20,xnpool,130,0.23636363636363636
2020-09-21,*Desconhecido,81,0.1478102189781022
2020-09-21,AntPool,137,0.25
2020-09-21,CybtcPool,113,0.2062043795620438
2020-09-21,F2Pool,36,0.06569343065693431
2020-09-21,OKEX,1,0.0018248175182481751
2020-09-21,Poolin,33,0.060218978102189784
2020-09-21,ViaBTC,33,0.060218978102189784
2020-09-21,xnpool,114,0.20802919708029197
2020-09-22,*Desconhecido,50,0.09107468123861566
2020-09-22,AntPool,127,0.23132969034608378
2020-09-22,CybtcPool,122,0.2222222222222222
2020-09-22,F2Pool,56,0.10200364298724955
2020-09-22,Poolin,42,0.07650273224043716
2020-09-22,ProHashing,2,0.0036429872495446266
2020-09-22,ViaBTC,28,0.051001821493624776
2020-09-22,xnpool,122,0.2222222222222222
2020-09-23,*Desconhecido,82,0.15045871559633028
2020-09-23,AntPool,125,0.22935779816513763
2020-09-23,CybtcPool,123,0.22568807339449543
2020-09-23,F2Pool,30,0.05504587155963303
2020-09-23,Poolin,43,0.07889908256880734
2020-09-23,ProHashing,2,0.003669724770642202
2020-09-23,ViaBTC,27,0.04954128440366973
2020-09-23,xnpool,113,0.20733944954128442
2020-09-24,*Desconhecido,77,0.14
2020-09-24,AntPool,112,0.20363636363636364
2020-09-24,CybtcPool,125,0.22727272727272727
2020-09-24,F2Pool,39,0.07090909090909091
2020-09-24,Poolin,34,0.06181818181818182
2020-09-24,ProHashing,1,0.0018181818181818182
2020-09-24,ViaBTC,29,0.05272727272727273
2020-09-24,xnpool,133,0.24181818181818182
2020-09-25,*Desconhecido,72,0.1306715063520871
2020-09-25,AntPool,127,0.23049001814882034
2020-09-25,CybtcPool,135,0.24500907441016334
2020-09-25,F2Pool,39,0.07078039927404718
2020-09-25,Poolin,27,0.04900181488203267
2020-09-25,ProHashing,1,0.0018148820326678765
2020-09-25,ViaBTC,30,0.0544464609800363
2020-09-25,xnpool,120,0.2177858439201452
2020-09-26,*Desconhecido,71,0.13075506445672191
2020-09-26,AntPool,117,0.2154696132596685
2020-09-26,CybtcPool,117,0.2154696132596685
2020-09-26,F2Pool,24,0.04419889502762431
2020-09-26,Poolin,31,0.0570902394106814
2020-09-26,ProHashing,1,0.001841620626151013
2020-09-26,ViaBTC,37,0.06813996316758748
2020-09-26,xnpool,145,0.26703499079189685
2020-09-27,*Desconhecido,83,0.15063520871143377
2020-09-27,AntPool,117,0.21234119782214156
2020-09-27,CybtcPool,121,0.21960072595281308
2020-09-27,F2Pool,39,0.07078039927404718
2020-09-27,Poolin,34,0.06170598911070781
2020-09-27,ProHashing,2,0.003629764065335753
2020-09-27,ViaBTC,28,0.050816696914700546
2020-09-27,xnpool,127,0.23049001814882034
2020-09-28,*Desconhecido,66,0.12043795620437957
2020-09-28,AntPool,116,0.2116788321167883
2020-09-28,CybtcPool,131,0.23905109489051096
2020-09-28,F2Pool,24,0.043795620437956206
2020-09-28,Poolin,36,0.06569343065693431
2020-09-28,ProHashing,1,0.0018248175182481751
2020-09-28,ViaBTC,29,0.05291970802919708
2020-09-28,xnpool,145,0.2645985401459854
2020-09-29,*Desconhecido,67,0.12293577981651377
2020-09-29,AntPool,131,0.24036697247706423
2020-09-29,CybtcPool,124,0.22752293577981653
2020-09-29,F2Pool,35,0.06422018348623854
2020-09-29,Poolin,43,0.07889908256880734
2020-09-29,ProHashing,2,0.003669724770642202
2020-09-29,ViaBTC,30,0.05504587155963303
2020-09-29,xnpool,113,0.20733944954128442
2020-09-30,*Desconhecido,86,0.15722120658135283
2020-09-30,AntPool,114,0.20840950639853748
2020-09-30,CybtcPool,135,0.24680073126142596
2020-09-30,F2Pool,36,0.06581352833638025
2020-09-30,OKEX,2,0.003656307129798903
2020-09-30,Poolin,29,0.05301645338208409
2020-09-30,ProHashing,5,0.009140767824497258
2020-09-30,ViaBTC,32,0.05850091407678245
2020-09-30,xnpool,108,0.19744058500914077
2020-10-01,*Desconhecido,77,0.14
2020-10-01,AntPool,128,0.23272727272727273
2020-10-01,CybtcPool,131,0.2381818181818182
2020-10-01,F2Pool,31,0.056363636363636366
2020-10-01,Poolin,35,0.06363636363636363
2020-10-01,ProHashing,2,0.0036363636363636364
2020-10-01,ViaBTC,22,0.04
2020-10-01,xnpool,124,0.22545454545454546
2020-10-02,*Desconhecido,83,0.1509090909090909
2020-10-02,AntPool,103,0.18727272727272729
2020-10-02,CybtcPool,123,0.22363636363636363
2020-10-02,F2Pool,48,0.08727272727272728
2020-10-02,OKEX,1,0.0018181818181818182
2020-10-02,Poolin,42,0.07636363636363637
2020-10-02,ProHashing,1,0.0018181818181818182
2020-10-02,ViaBTC,32,0.05818181818181818
2020-10-02,xnpool,117,0.21272727272727274
2020-10-03,*Desconhecido,72,0.13138686131386862
2020-10-03,AntPool,136,0.24817518248175183
2020-10-03,CybtcPool,136,0.24817518248175183
2020-10-03,F2Pool,32,0.058394160583941604
2020-10-03,Poolin,39,0.07116788321167883
2020-10-03,ProHashing,7,0.012773722627737226
2020-10-03,ViaBTC,24,0.043795620437956206
2020-10-03,xnpool,102,0.18613138686131386
2020-10-04,*Desconhecido,71,0.12885662431941924
2020-10-04,AntPool,110,0.1996370235934664
2020-10-04,CybtcPool,136,0.24682395644283123
2020-10-04,F2Pool,30,0.0544464609800363
2020-10-04,OKEX,1,0.0018148820326678765
2020-10-04,Poolin,46,0.08348457350272233
2020-10-04,ProHashing,4,0.007259528130671506
2020-10-04,ViaBTC,33,0.05989110707803993
2020-10-04,xnpool,120,0.2177858439201452
2020-10-05,*Desconhecido,75,0.13686131386861314
2020-10-05,AntPool,116,0.2116788321167883
2020-10-05,CybtcPool,124,0.22627737226277372
2020-10-05,F2Pool,36,0.06569343065693431
2020-10-05,Poolin,37,0.06751824817518248
2020-10-05,ProHashing,3,0.005474452554744526
2020-10-05,ViaBTC,32,0.058394160583941604
2020-10-05,xnpool,125,0.2281021897810219
2020-10-06,*Desconhecido,67,0.122040072859745
2020-10-06,AntPool,109,0.19854280510018216
2020-10-06,CybtcPool,139,0.25318761384335153
2020-10-06,F2Pool,32,0.058287795992714025
2020-10-06,Poolin,45,0.08196721311475409
2020-10-06,ProHashing,2,0.0036429872495446266
2020-10-06,ViaBTC,24,0.04371584699453552
2020-10-06,xnpool,131,0.23861566484517305
2020-10-07,*Desconhecido,74,0.13553113553113552
2020-10-07,AntPool,95,0.17399267399267399
2020-10-07,CybtcPool,138,0.25274725274725274
2020-10-07,F2Pool,44,0.08058608058608059
2020-10-07,Poolin,59,0.10805860805860806
2020-10-07,ProHashing,1,0.0018315018315018315
2020-10-07,ViaBTC,25,0.045787545787545784
2020-10-07,xnpool,110,0.20146520146520147
2020-10-08,*Desconhecido,82,0.14909090909090908
2020-10-08,AntPool,99,0.18
2020-10-08,CybtcPool,114,0.20727272727272728
2020-10-08,F2Pool,35,0.06363636363636363
2020-10-08,Poolin,41,0.07454545454545454
2020-10-08,ProHashing,2,0.0036363636363636364
2020-10-08,ViaBTC,32,0.05818181818181818
2020-10-08,xnpool,145,0.2636363636363636
2020-10-09,*Desconhecido,87,0.1590493601462523
2020-10-09,AntPool,115,0.21023765996343693
2020-10-09,CybtcPool,117,0.21389396709323583
2020-10-09,F2Pool,34,0.062157221206581355
2020-10-09,Poolin,52,0.09506398537477148
2020-10-09,ProHashing,2,0.003656307129798903
2020-10-09,ViaBTC,27,0.04936014625228519
2020-10-09,xnpool,113,0.20658135283363802
2020-10-10,*Desconhecido,74,0.13627992633517497
2020-10-10,AntPool,91,0.16758747697974216
2020-10-10,CybtcPool,143,0.26335174953959484
2020-10-10,F2Pool,27,0.049723756906077346
2020-10-10,Poolin,39,0.0718232044198895
2020-10-10,ProHashing,3,0.0055248618784530384
2020-10-10,ViaBTC,29,0.053406998158379376
2020-10-10,xnpool,137,0.2523020257826888
2020-10-11,*Desconhecido,87,0.15875912408759124
2020-10-11,AntPool,99,0.18065693430656934
2020-10-11,CybtcPool,123,0.22445255474452555
2020-10-11,F2Pool,40,0.072992700729927
2020-10-11,Poolin,54,0.09854014598540146
2020-10-11,ProHashing,2,0.0036496350364963502
2020-10-11,ViaBTC,22,0.040145985401459854
2020-10-11,xnpool,121,0.2208029197080292
2020-10-12,*Desconhecido,76,0.13768115942028986
2020-10-12,AntPool,138,0.25
2020-10-12,CybtcPool,135,0.24456521739130435
2020-10-12,F2Pool,28,0.050724637681159424
2020-10-12,Poolin,38,0.06884057971014493
2020-10-12,ViaBTC,34,0.06159420289855073
2020-10-12,xnpool,103,0.18659420289855072
2020-10-13,*Desconhecido,79,0.14575645756457564
2020-10-13,AntPool,116,0.2140221402214022
2020-10-13,CybtcPool,134,0.24723247232472326
2020-10-13,F2Pool,36,0.06642066420664207
2020-10-13,OKEX,1,0.0018450184501845018
2020-10-13,Poolin,33,0.06088560885608856
2020-10-13,ProHashing,4,0.007380073800738007
2020-10-13,ViaBTC,27,0.04981549815498155
2020-10-13,xnpool,112,0.2066420664206642
2020-10-14,*Desconhecido,68,0.12186379928315412
2020-10-14,AntPool,114,0.20430107526881722
2020-10-14,CybtcPool,144,0.25806451612903225
2020-10-14,F2Pool,35,0.06272401433691756
2020-10-14,Poolin,39,0.06989247311827956
2020-10-14,ProHashing,3,0.005376344086021506
2020-10-14,ViaBTC,32,0.05734767025089606
2020-10-14,xnpool,123,0.22043010752688172
2020-10-15,*Desconhecido,86,0.1577981651376147
2020-10-15,AntPool,140,0.25688073394495414
2020-10-15,CybtcPool,139,0.25504587155963304
2020-10-15,F2Pool,32,0.05871559633027523
2020-10-15,Poolin,32,0.05871559633027523
2020-10-15,ViaBTC,25,0.045871559633027525
2020-10-15,xnpool,91,0.1669724770642202
2020-10-16,*Desconhecido,94,0.1709090909090909
2020-10-16,AntPool,99,0.18
2020-10-16,CybtcPool,123,0.22363636363636363
2020-10-16,F2Pool,35,0.06363636363636363
2020-10-16,Poolin,36,0.06545454545454546
2020-10-16,ProHashing,2,0.0036363636363636364
2020-10-16,ViaBTC,32,0.05818181818181818
2020-10-16,xnpool,129,0.23454545454545456
2020-10-17,*Desconhecido,86,0.1575091575091575
2020-10-17,AntPool,116,0.21245421245421245
2020-10-17,CybtcPool,136,0.2490842490842491
2020-10-17,F2Pool,29,0.05311355311355311
2020-10-17,Poolin,30,0.054945054945054944
2020-10-17,ProHashing,1,0.0018315018315018315
2020-10-17,ViaBTC,29,0.05311355311355311
2020-10-17,xnpool,119,0.21794871794871795
2020-10-18,*Desconhecido,81,0.14727272727272728
2020-10-18,AntPool,130,0.23636363636363636
2020-10-18,CybtcPool,116,0.2109090909090909
2020-10-18,F2Pool,31,0.056363636363636366
2020-10-18,Poolin,37,0.06727272727272728
2020-10-18,ProHashing,1,0.0018181818181818182
2020-10-18,ViaBTC,27,0.04909090909090909
2020-10-18,xnpool,127,0.2309090909090909
2020-10-19,*Desconhecido,89,0.16152450090744103
2020-10-19,AntPool,124,0.2250453720508167
2020-10-19,CybtcPool,108,0.19600725952813067
2020-10-19,F2Pool,24,0.043557168784029036
2020-10-19,Poolin,25,0.045372050816696916
2020-10-19,ProHashing,1,0.0018148820326678765
2020-10-19,ViaBTC,29,0.05263157894736842
2020-10-19,xnpool,151,0.27404718693284935
2020-10-20,*Desconhecido,72,0.13358070500927643
