date,miner,blocks,percent
2020-12-05,SparkPool,1735,0.26712856043110084
2020-12-06,*Outros,784,0.1195486428789265
2020-12-06,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,570,0.08691674290942361
2020-12-06,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,214,0.0326318999695029
2020-12-06,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,219,0.03339432753888381
2020-12-06,2MinersPool,137,0.0208905154010369
2020-12-06,BTC.com,62,0.009454101860323269
2020-12-06,BeePool,96,0.01463860933211345
2020-12-06,Ethermine,1440,0.21957913998170173
2020-12-06,F2Pool,583,0.08889905458981397
2020-12-06,Flexpool,1,0.00015248551387618176
2020-12-06,Hiveon,238,0.03629155230253126
2020-12-06,MiningPoolHub,106,0.016163464470875268
2020-12-06,Nanopool,358,0.05458981396767307
2020-12-06,SparkPool,1750,0.26684964928331806
2020-12-07,*Outros,819,0.12668213457076566
2020-12-07,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,572,0.08847641144624903
2020-12-07,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,178,0.027532869296210363
2020-12-07,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,221,0.034184068058778036
2020-12-07,2MinersPool,108,0.016705336426914155
2020-12-07,BTC.com,43,0.006651198762567672
2020-12-07,BeePool,103,0.015931941221964424
2020-12-07,Ethermine,1408,0.21778808971384378
2020-12-07,F2Pool,573,0.08863109048723898
2020-12-07,Flexpool,1,0.00015467904098994585
2020-12-07,Hiveon,279,0.0431554524361949
2020-12-07,MiningPoolHub,112,0.017324052590873936
2020-12-07,Nanopool,325,0.050270688321732405
2020-12-07,SparkPool,1723,0.26651198762567674
2020-12-08,*Outros,841,0.1297038864898211
2020-12-08,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,553,0.08528685996298581
2020-12-08,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,176,0.027143738433066007
2020-12-08,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,267,0.041178285009253544
2020-12-08,2MinersPool,131,0.020203578038247995
2020-12-08,BTC.com,52,0.008019740900678593
2020-12-08,BeePool,98,0.015114127082048118
2020-12-08,Ethermine,1391,0.21452806909315236
2020-12-08,F2Pool,591,0.09114743985194325
2020-12-08,Hiveon,291,0.04487970388648982
2020-12-08,MiningPoolHub,123,0.018969771745835903
2020-12-08,Nanopool,298,0.0459592843923504
2020-12-08,SparkPool,1672,0.2578655151141271
2020-12-09,*Outros,862,0.1305467211873391
2020-12-09,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,545,0.08253824019385128
2020-12-09,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,185,0.028017567772224746
2020-12-09,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,242,0.03665000757231562
2020-12-09,2MinersPool,130,0.01968802059669847
2020-12-09,BTC.com,42,0.006360745115856429
2020-12-09,BeePool,109,0.016507648038770258
2020-12-09,Ethermine,1455,0.22035438437074056
2020-12-09,F2Pool,659,0.09980311979403302
2020-12-09,Hiveon,250,0.037861578070573984
2020-12-09,MiningPoolHub,108,0.01635620172648796
2020-12-09,Nanopool,321,0.04861426624261699
2020-12-09,SparkPool,1695,0.2567014993184916
2020-12-10,*Outros,791,0.12311284046692607
2020-12-10,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,496,0.07719844357976653
2020-12-10,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,120,0.01867704280155642
2020-12-10,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,243,0.03782101167315175
2020-12-10,2MinersPool,125,0.019455252918287938
2020-12-10,BTC.com,44,0.006848249027237354
2020-12-10,BeePool,112,0.017431906614785993
2020-12-10,Ethermine,1436,0.22350194552529182
2020-12-10,F2Pool,647,0.10070038910505837
2020-12-10,Flexpool,1,0.0001556420233463035
2020-12-10,Hiveon,266,0.04140077821011673
2020-12-10,MiningPoolHub,111,0.01727626459143969
2020-12-10,Nanopool,318,0.049494163424124514
2020-12-10,SparkPool,1715,0.2669260700389105
2020-12-11,*Outros,782,0.12056737588652483
2020-12-11,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,535,0.08248535306814678
2020-12-11,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,223,0.034381745297563986
2020-12-11,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,247,0.038082022818378046
2020-12-11,2MinersPool,105,0.016188714153561518
2020-12-11,BTC.com,48,0.0074005550416281225
2020-12-11,BeePool,110,0.016959605303731112
2020-12-11,Ethermine,1383,0.21322849213691028
2020-12-11,F2Pool,649,0.10006167129201357
2020-12-11,Hiveon,255,0.0393154486586494
2020-12-11,MiningPoolHub,118,0.018193031144002468
2020-12-11,Nanopool,340,0.05242059821153253
2020-12-11,SparkPool,1691,0.2607153869873574
2020-12-12,*Outros,786,0.12112806287563568
2020-12-12,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,542,0.08352596702111265
2020-12-12,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,207,0.0319001386962552
2020-12-12,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,227,0.034982277700724304
2020-12-12,2MinersPool,104,0.01602712282323933
2020-12-12,BTC.com,39,0.006010171058714748
2020-12-12,BeePool,113,0.017414085375250424
2020-12-12,Ethermine,1428,0.22006472491909385
2020-12-12,F2Pool,631,0.09724148559100015
2020-12-12,Hiveon,263,0.040530127908768684
2020-12-12,MiningPoolHub,129,0.019879796578825704
2020-12-12,Nanopool,318,0.04900601017105871
2020-12-12,SparkPool,1702,0.2622900292803205
2020-12-13,*Outros,813,0.12532757823338986
2020-12-13,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,538,0.08293510097117311
2020-12-13,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,189,0.029135193463850777
2020-12-13,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,226,0.03483890858640357
2020-12-13,2MinersPool,132,0.020348389085864036
2020-12-13,BTC.com,33,0.005087097271466009
2020-12-13,BeePool,120,0.01849853553260367
2020-12-13,Ethermine,1378,0.2124248496993988
2020-12-13,F2Pool,619,0.0954216124556806
2020-12-13,Hiveon,254,0.0391552335440111
2020-12-13,MiningPoolHub,101,0.015569600739941422
2020-12-13,Nanopool,313,0.04825034684754124
2020-12-13,SparkPool,1771,0.2730075535686758
2020-12-14,*Outros,846,0.12967504598405885
2020-12-14,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,503,0.07709993868792152
2020-12-14,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,210,0.032188841201716736
2020-12-14,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,224,0.034334763948497854
2020-12-14,2MinersPool,134,0.020539546290619253
2020-12-14,BTC.com,28,0.004291845493562232
2020-12-14,BeePool,127,0.019466584917228694
2020-12-14,Ethermine,1439,0.220570202329859
2020-12-14,F2Pool,582,0.08920907418761496
2020-12-14,Hiveon,274,0.04199877375843041
2020-12-14,MiningPoolHub,134,0.020539546290619253
2020-12-14,Nanopool,302,0.04629061925199264
2020-12-14,SparkPool,1721,0.2637952176578786
2020-12-15,*Outros,862,0.13284019109261827
2020-12-15,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,465,0.07165973185390662
2020-12-15,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,215,0.03313299429804284
2020-12-15,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,223,0.034365849899830485
2020-12-15,2MinersPool,123,0.018955154877484975
2020-12-15,BTC.com,27,0.004160887656033287
2020-12-15,BeePool,126,0.019417475728155338
2020-12-15,Ethermine,1452,0.22376329172445678
2020-12-15,F2Pool,527,0.08121436276776083
2020-12-15,Hiveon,268,0.04130066265988596
2020-12-15,MiningPoolHub,118,0.0181846201263677
2020-12-15,Nanopool,345,0.053166897827092004
2020-12-15,SparkPool,1738,0.2678378794883649
2020-12-16,*Outros,888,0.13588370313695486
2020-12-16,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,498,0.07620504973221118
2020-12-16,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,187,0.02861514919663351
2020-12-16,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,209,0.03198163733741392
2020-12-16,2MinersPool,139,0.02127008416220352
2020-12-16,BTC.com,39,0.0059678653404743685
2020-12-16,BeePool,124,0.01897475133894415
2020-12-16,Ethermine,1391,0.21285386381025248
2020-12-16,F2Pool,564,0.08630451415455241
2020-12-16,Hiveon,256,0.03917368018362662
2020-12-16,MiningPoolHub,108,0.016526396327467482
2020-12-16,Nanopool,314,0.04804896710022953
2020-12-16,SparkPool,1818,0.27819433817903594
2020-12-17,*Outros,829,0.12675840978593272
2020-12-17,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,469,0.0717125382262997
2020-12-17,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,153,0.023394495412844038
2020-12-17,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,235,0.035932721712538224
2020-12-17,2MinersPool,141,0.021559633027522937
2020-12-17,BTC.com,30,0.0045871559633027525
2020-12-17,BeePool,138,0.02110091743119266
2020-12-17,Ethermine,1405,0.21483180428134557
2020-12-17,F2Pool,609,0.09311926605504588
2020-12-17,Hiveon,284,0.04342507645259939
2020-12-17,MiningPoolHub,131,0.02003058103975535
2020-12-17,Nanopool,328,0.05015290519877676
2020-12-17,SparkPool,1788,0.27339449541284405
2020-12-18,*Outros,802,0.12355569249730396
2020-12-18,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,510,0.0785703281466646
2020-12-18,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,169,0.026036049915267295
2020-12-18,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,191,0.02942535818826067
2020-12-18,2MinersPool,150,0.023108920043136652
2020-12-18,BTC.com,56,0.008627330149437683
2020-12-18,BeePool,128,0.019719611770143277
2020-12-18,Ethermine,1405,0.2164535510707133
2020-12-18,F2Pool,583,0.08981666923432445
2020-12-18,Hiveon,268,0.041287937143737484
2020-12-18,MiningPoolHub,117,0.018024957633646588
2020-12-18,Nanopool,314,0.04837467262363272
2020-12-18,SparkPool,1798,0.2769989215837313
2020-12-19,*Outros,831,0.12757138470985568
2020-12-19,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,472,0.0724593183911575
2020-12-19,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,163,0.0250230273257599
2020-12-19,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,215,0.033005833589192506
2020-12-19,2MinersPool,120,0.0184218606079214
2020-12-19,BTC.com,47,0.0072152287381025484
2020-12-19,BeePool,122,0.018728891618053422
2020-12-19,Ethermine,1366,0.20970217992017193
2020-12-19,F2Pool,611,0.09379797359533312
2020-12-19,Hiveon,275,0.04221676389315321
2020-12-19,MiningPoolHub,138,0.02118513969910961
2020-12-19,Nanopool,337,0.05173472520724593
2020-12-19,SparkPool,1817,0.2789376727049432
2020-12-20,*Outros,829,0.1267196575970651
2020-12-20,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,486,0.07428920819321308
2020-12-20,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,175,0.02675022928767961
2020-12-20,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,240,0.03668602873738918
2020-12-20,2MinersPool,156,0.023845918679302965
2020-12-20,BTC.com,43,0.006572913482115561
2020-12-20,BeePool,142,0.021705900336288598
2020-12-20,Ethermine,1335,0.2040660348517273
2020-12-20,F2Pool,617,0.09431366554570468
2020-12-20,Hiveon,269,0.04111892387649037
2020-12-20,MiningPoolHub,92,0.014062977682665852
2020-12-20,Nanopool,333,0.050901864873127485
2020-12-20,SparkPool,1825,0.2789666768572302
2020-12-21,*Outros,829,0.127460024600246
2020-12-21,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,516,0.07933579335793357
2020-12-21,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,160,0.024600246002460024
2020-12-21,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,224,0.03444034440344403
2020-12-21,2MinersPool,127,0.019526445264452644
2020-12-21,BTC.com,51,0.007841328413284132
2020-12-21,BeePool,118,0.01814268142681427
2020-12-21,Ethermine,1350,0.20756457564575645
2020-12-21,F2Pool,639,0.09824723247232472
2020-12-21,Hiveon,296,0.04551045510455105
2020-12-21,MiningPoolHub,107,0.01645141451414514
2020-12-21,Nanopool,312,0.04797047970479705
2020-12-21,SparkPool,1775,0.2729089790897909
2020-12-22,*Outros,872,0.13411258074438634
2020-12-22,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,479,0.07366964011073515
2020-12-22,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,249,0.03829590895109197
2020-12-22,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,188,0.02891418025223008
2020-12-22,2MinersPool,122,0.01876345739772378
2020-12-22,BTC.com,43,0.006613349738541987
2020-12-22,BeePool,123,0.01891725622885266
2020-12-22,Ethermine,1360,0.20916641033528144
2020-12-22,F2Pool,647,0.09950784374038757
2020-12-22,Hiveon,268,0.04121808674254076
2020-12-22,MiningPoolHub,121,0.018609658566594894
2020-12-22,Nanopool,343,0.05275299907720701
2020-12-22,SparkPool,1687,0.2594586281144263
2020-12-23,*Outros,840,0.1273306048203729
2020-12-23,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,515,0.0780657874791572
2020-12-23,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,240,0.03638017280582083
2020-12-23,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,248,0.03759284523268152
2020-12-23,2MinersPool,125,0.01894800666969835
2020-12-23,BTC.com,48,0.007276034561164165
2020-12-23,BeePool,147,0.022282855843565257
2020-12-23,Ethermine,1368,0.2073669849931787
2020-12-23,F2Pool,683,0.10353190844323178
2020-12-23,Flexpool,1,0.00015158405335758679
2020-12-23,Hiveon,240,0.03638017280582083
2020-12-23,MiningPoolHub,115,0.01743216613612248
2020-12-23,Nanopool,303,0.045929968167348796
2020-12-23,SparkPool,1724,0.26133090798847963
2020-12-24,*Outros,867,0.1340030911901082
2020-12-24,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,466,0.07202472952086553
2020-12-24,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,385,0.059505409582689336
2020-12-24,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,223,0.03446676970633694
2020-12-24,2MinersPool,138,0.02132921174652241
2020-12-24,BTC.com,63,0.00973724884080371
2020-12-24,BeePool,136,0.021020092735703245
2020-12-24,Ethermine,1365,0.21097372488408037
2020-12-24,F2Pool,659,0.10185471406491499
2020-12-24,Hiveon,238,0.03678516228748068
2020-12-24,MiningPoolHub,115,0.01777434312210201
2020-12-24,Nanopool,326,0.05038639876352396
2020-12-24,SparkPool,1489,0.23013910355486863
2020-12-25,*Outros,951,0.14778554778554778
2020-12-25,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,535,0.08313908313908314
2020-12-25,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,246,0.03822843822843823
2020-12-25,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,218,0.033877233877233875
2020-12-25,2MinersPool,132,0.020512820512820513
2020-12-25,BTC.com,62,0.009634809634809635
2020-12-25,BeePool,126,0.019580419580419582
2020-12-25,Ethermine,1338,0.20792540792540792
2020-12-25,F2Pool,553,0.08593628593628594
2020-12-25,Hiveon,275,0.042735042735042736
2020-12-25,MiningPoolHub,113,0.01756021756021756
2020-12-25,Nanopool,300,0.046620046620046623
2020-12-25,SparkPool,1586,0.24646464646464647
2020-12-26,*Outros,982,0.14917210998025215
2020-12-26,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,553,0.08400425337991797
2020-12-26,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,380,0.05772444174388577
2020-12-26,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,226,0.03433085219504785
2020-12-26,2MinersPool,122,0.018532583928300168
2020-12-26,BTC.com,42,0.006380069876955795
2020-12-26,BeePool,132,0.020051648184718215
2020-12-26,Ethermine,1322,0.20082029469846574
2020-12-26,F2Pool,619,0.09403007747227708
2020-12-26,Flexpool,1,0.00015190642564180464
2020-12-26,Hiveon,264,0.04010329636943643
2020-12-26,MiningPoolHub,115,0.017469238948807534
2020-12-26,Nanopool,341,0.051800091143855385
2020-12-26,SparkPool,1484,0.2254291356524381
2020-12-27,*Outros,982,0.15089121081745543
2020-12-27,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,480,0.07375537799631224
2020-12-27,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,321,0.0493239090350338
2020-12-27,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,237,0.03641671788567916
2020-12-27,2MinersPool,150,0.023048555623847573
2020-12-27,BTC.com,64,0.009834050399508297
2020-12-27,BeePool,136,0.02089735709895513
2020-12-27,Ethermine,1352,0.2077443146896128
2020-12-27,F2Pool,609,0.09357713583282114
2020-12-27,Flexpool,1,0.00015365703749231714
2020-12-27,Hiveon,276,0.04240934234787953
2020-12-27,MiningPoolHub,122,0.018746158574062692
2020-12-27,Nanopool,319,0.04901659496004917
2020-12-27,SparkPool,1459,0.22418561770129072
2020-12-28,*Outros,999,0.15143246930422918
2020-12-28,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,506,0.07670153099893891
2020-12-28,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,359,0.05441867515537366
2020-12-28,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,230,0.03486433227224496
2020-12-28,2MinersPool,135,0.020463847203274217
2020-12-28,BTC.com,55,0.008337122934667273
2020-12-28,BeePool,139,0.021070183416704562
2020-12-28,Ethermine,1395,0.21145975443383355
2020-12-28,F2Pool,615,0.09322419281491587
2020-12-28,Flexpool,1,0.00015158405335758679
2020-12-28,Hiveon,277,0.04198878278005154
2020-12-28,MiningPoolHub,99,0.015006821282401092
2020-12-28,Nanopool,361,0.05472184326208883
2020-12-28,SparkPool,1426,0.21615886008791876
2020-12-29,*Outros,850,0.13260530421216848
2020-12-29,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,515,0.08034321372854915
2020-12-29,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,256,0.039937597503900156
2020-12-29,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,211,0.03291731669266771
2020-12-29,2MinersPool,133,0.020748829953198128
2020-12-29,BTC.com,29,0.004524180967238689
2020-12-29,BeePool,141,0.021996879875195007
2020-12-29,Ethermine,1365,0.21294851794071762
2020-12-29,F2Pool,608,0.09485179407176288
2020-12-29,Hiveon,277,0.04321372854914197
2020-12-29,MiningPoolHub,114,0.017784711388455537
2020-12-29,Nanopool,327,0.05101404056162247
2020-12-29,SparkPool,1584,0.24711388455538222
2020-12-30,*Outros,892,0.1363080684596577
2020-12-30,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,535,0.08175427872860636
2020-12-30,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,320,0.0488997555012225
2020-12-30,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,250,0.038202933985330076
2020-12-30,2MinersPool,134,0.02047677261613692
2020-12-30,BTC.com,46,0.007029339853300734
2020-12-30,BeePool,150,0.022921760391198046
2020-12-30,Ethermine,1386,0.21179706601466994
2020-12-30,F2Pool,626,0.09566014669926651
2020-12-30,Flexpool,2,0.0003056234718826406
2020-12-30,Hiveon,218,0.033312958435207825
2020-12-30,MiningPoolHub,111,0.01696210268948655
2020-12-30,Nanopool,305,0.04660757946210269
2020-12-30,SparkPool,1569,0.23976161369193155
2020-12-31,*Outros,946,0.14549369424792372
2020-12-31,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,487,0.07490003075976623
2020-12-31,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,290,0.04460166102737619
2020-12-31,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,234,0.03598892648415872
2020-12-31,2MinersPool,154,0.023685019993848047
2020-12-31,BTC.com,31,0.004767763764995386
2020-12-31,BeePool,144,0.02214703168255921
2020-12-31,Ethermine,1317,0.20255306059673947
2020-12-31,F2Pool,599,0.09212549984620116
2020-12-31,Hiveon,281,0.04321747154721624
2020-12-31,MiningPoolHub,102,0.015687480775146107
2020-12-31,Nanopool,328,0.050446016610273765
2020-12-31,SparkPool,1589,0.24438634266379575
2021-01-01,*Outros,864,0.13200916730328494
2021-01-01,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,554,0.08464476699770818
2021-01-01,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,265,0.04048892284186402
2021-01-01,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,204,0.03116883116883117
2021-01-01,2MinersPool,127,0.019404125286478228
2021-01-01,BTC.com,33,0.005042016806722689
2021-01-01,BeePool,154,0.023529411764705882
2021-01-01,Ethermine,1445,0.22077922077922077
2021-01-01,F2Pool,577,0.0881588999236058
2021-01-01,Hiveon,253,0.03865546218487395
2021-01-01,MiningPoolHub,119,0.01818181818181818
2021-01-01,Nanopool,298,0.045530939648586705
2021-01-01,SparkPool,1652,0.25240641711229944
2021-01-02,*Outros,850,0.1287683684290259
2021-01-02,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,567,0.08589607635206786
2021-01-02,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,281,0.04256930768065444
2021-01-02,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,245,0.03711558854718982
2021-01-02,2MinersPool,123,0.018633540372670808
2021-01-02,BTC.com,28,0.0042417815482502655
2021-01-02,BeePool,148,0.022420845326465686
2021-01-02,Ethermine,1402,0.21239206180881684
2021-01-02,F2Pool,636,0.09634903802454174
2021-01-02,Hiveon,285,0.04317527647326163
2021-01-02,MiningPoolHub,120,0.01817906377821542
2021-01-02,Nanopool,345,0.05226480836236934
2021-01-02,SparkPool,1571,0.23799424329647023
2021-01-03,*Outros,881,0.13604076590487957
2021-01-03,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,517,0.0798332303891291
2021-01-03,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,202,0.031192093885114267
2021-01-03,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,235,0.03628783199505868
2021-01-03,2MinersPool,134,0.020691785052501546
2021-01-03,BTC.com,42,0.006485484867201977
2021-01-03,BeePool,137,0.0211550339715874
2021-01-03,Ethermine,1359,0.20985176034589254
2021-01-03,F2Pool,650,0.10037059913526869
2021-01-03,Flexpool,3,0.00046324891908585547
2021-01-03,Hiveon,255,0.039376158122297715
2021-01-03,MiningPoolHub,113,0.017449042618900557
2021-01-03,Nanopool,326,0.05033971587399629
2021-01-03,SparkPool,1622,0.25046324891908583
2021-01-04,*Outros,825,0.12659199017953046
2021-01-04,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,531,0.08147920822464325
2021-01-04,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,251,0.03851465398189351
2021-01-04,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,224,0.034371643394199784
2021-01-04,2MinersPool,131,0.020101273592143625
2021-01-04,BTC.com,55,0.008439466011968697
